24278					UNITED STATES
24278					UNITED STATES
24278					UNITED STATES
24278					UNITED STATES
24278					UNITED STATES
94225					UNITED STATES
94225					UNITED STATES
94225		HQM	HQM	KHQM	UNITED STATES
94225		HQM	HQM	KHQM	UNITED STATES
94225		HQM	HQM	KHQM	UNITED STATES
94225		HQM	HQM	KHQM	UNITED STATES
94225		HQM	HQM	KHQM	UNITED STATES
94225		HQM	HQM	KHQM	UNITED STATES
94225		HQM	HQM	KHQM	UNITED STATES
94225		HQM	HQM	KHQM	UNITED STATES
94213					UNITED STATES
94213					UNITED STATES
94213					UNITED STATES
4237			QTCW1		UNITED STATES
4237			QTCW1		UNITED STATES
94297		NRA	NRA	KNRA	UNITED STATES
94280		76S			UNITED STATES
94287				KATX	UNITED STATES
24255					UNITED STATES
24255					UNITED STATES
24255					UNITED STATES
24255		NUW			UNITED STATES
24255		NUW			UNITED STATES
24255		NUW	NUW		UNITED STATES
24255		NUW	NUW	KNUW	UNITED STATES
24280					UNITED STATES
24280					UNITED STATES
24280					UNITED STATES
24280					UNITED STATES
24280					UNITED STATES
24280					UNITED STATES
24280					UNITED STATES
24280					UNITED STATES
24208					UNITED STATES
94212					UNITED STATES
94222					UNITED STATES
94248					UNITED STATES
94248					UNITED STATES
94248					UNITED STATES
94248		RNT			UNITED STATES
94248		RNT		KRNT	UNITED STATES
94248		RNT		KRNT	UNITED STATES
24234					UNITED STATES
24234					UNITED STATES
24234					UNITED STATES
24234					UNITED STATES
24234					UNITED STATES
24234					UNITED STATES
24234		BFI	BFI	KBFI	UNITED STATES
24234		BFI	BFI	KBFI	UNITED STATES
24234		BFI	BFI	KBFI	UNITED STATES
24208					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24244					UNITED STATES
24244					UNITED STATES
24244					UNITED STATES
24244		NEJ	NEJ		UNITED STATES
24244		NEJ	NEJ		UNITED STATES
24244					UNITED STATES
24244					UNITED STATES
24244					UNITED STATES
94290		SEW	SEW	KSEW	UNITED STATES
94290			SEAW1		UNITED STATES
94290		SEW	SEW	KSEW	UNITED STATES
94290		SEW	SEW	KSEW	UNITED STATES
94290		SEW	SEW	KSEW	UNITED STATES
24233					UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24233					UNITED STATES
24233					UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24233	72793	SEA	SEA	KSEA	UNITED STATES
24281			SEUW1		UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24281					UNITED STATES
24233					UNITED STATES
94263		PWT			UNITED STATES
94263		PWT			UNITED STATES
94263		PWT			UNITED STATES
94263		PWT		KPWT	UNITED STATES
94206					UNITED STATES
94209					UNITED STATES
94209					UNITED STATES
24220		ELN		KELN	UNITED STATES
24220					UNITED STATES
24220					UNITED STATES
24220					UNITED STATES
24220		ELN			UNITED STATES
24220		ELN			UNITED STATES
24220		ELN			UNITED STATES
24220		ELN			UNITED STATES
24220		ELN			UNITED STATES
24220		ELN			UNITED STATES
24220		ELN			UNITED STATES
24282					UNITED STATES
24282					UNITED STATES
24282					UNITED STATES
24282					UNITED STATES
24237		SMP	SMP		UNITED STATES
24237		SMP	SMP		UNITED STATES
24237		SMP	SMP		UNITED STATES
24237		SMP	SMP	KSMP	UNITED STATES
24237		SMP	SMP	KSMP	UNITED STATES
24237		SMP	SMP		UNITED STATES
24237		SMP	SMP		UNITED STATES
24237		SMP	SMP		UNITED STATES
24237		SMP	SMP		UNITED STATES
94208					UNITED STATES
24219		DLS	DLS	KDLS	UNITED STATES
24219		DLS	DLS	KDLS	UNITED STATES
24219		DLS	DLS	KDLS	UNITED STATES
24219		DLS	DLS	KDLS	UNITED STATES
24219		DLS	DLS	KDLS	UNITED STATES
24219		DLS	DLS	KDLS	UNITED STATES
94210					UNITED STATES
94210					UNITED STATES
94210					UNITED STATES
24219					UNITED STATES
24219					UNITED STATES
24219		DLS	DLS	KDLS	UNITED STATES
94205					UNITED STATES
94205					UNITED STATES
94205					UNITED STATES
94205					UNITED STATES
24241		TDO		KTDO	UNITED STATES
24241		TDO		KTDO	UNITED STATES
24241		TDO	TDO	KTDO	UNITED STATES
24241		TDO	TDO	KTDO	UNITED STATES
24241		TDO	TDO	KTDO	UNITED STATES
24241		TDO	TDO	KTDO	UNITED STATES
24241		TDO	TDO	KTDO	UNITED STATES
94211					UNITED STATES
94130					UNITED STATES
94227		SHN			UNITED STATES
94227		SHN	SHN	KSHN	UNITED STATES
94227		SHN	SHN	KSHN	UNITED STATES
94227		SHN	SHN	KSHN	UNITED STATES
24253					UNITED STATES
24253					UNITED STATES
94227		SHN			UNITED STATES
94227		SHN			UNITED STATES
94227		SHN		KSHN	UNITED STATES
94147	72789				UNITED STATES
94147	72789	4OM	4OM		UNITED STATES
94147					UNITED STATES
94147					UNITED STATES
94147					UNITED STATES
94197		OMK	OAKW1		UNITED STATES
94197		OMK	OAKW1		UNITED STATES
94197		OMK	OAKW1	KOMK	UNITED STATES
94197		OMK	OAKW1	KOMK	UNITED STATES
94197		OMK	OAKW1	KOMK	UNITED STATES
94197		OMK	OAKW1	KOMK	UNITED STATES
94197		OMK	OAKW1	KOMK	UNITED STATES
94197		OMK			UNITED STATES
94197		OMK			UNITED STATES
94102					UNITED STATES
94102					UNITED STATES
94102					UNITED STATES
94102					UNITED STATES
94102					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24226					UNITED STATES
24201					UNITED STATES
24201					UNITED STATES
24201					UNITED STATES
24201					UNITED STATES
24201					UNITED STATES
24201					UNITED STATES
24201					UNITED STATES
24201					UNITED STATES
24201	74207	GRF			UNITED STATES
24201	74207	GRF			UNITED STATES
24201	74207	GRF		KGRF	UNITED STATES
94216		TCM			UNITED STATES
94274					UNITED STATES
94274		TIW			UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24239					UNITED STATES
24207					UNITED STATES
24207					UNITED STATES
24207	74206	TCM			UNITED STATES
24207	74206	TCM		KTCM	UNITED STATES
94274		TIW			UNITED STATES
94274		TIW		KTIW	UNITED STATES
94274		TIW		KTIW	UNITED STATES
4224		ORS		KORS	UNITED STATES
94276		FHR			UNITED STATES
94276		FHR		KFHR	UNITED STATES
94276		FHR		KFHR	UNITED STATES
94276		S19			UNITED STATES
94276		S19			UNITED STATES
4221		W39		KW39	UNITED STATES
94202					UNITED STATES
94282		BVS		KBVS	UNITED STATES
94282		BVS		KBVS	UNITED STATES
4223			MMCW1		UNITED STATES
4223			MMCW1		UNITED STATES
94221					UNITED STATES
94221					UNITED STATES
24238					UNITED STATES
24238					UNITED STATES
24238					UNITED STATES
24238					UNITED STATES
4205		AWO		KAWO	UNITED STATES
24247					UNITED STATES
24247					UNITED STATES
24247					UNITED STATES
24222					UNITED STATES
24222					UNITED STATES
24222					UNITED STATES
24203					UNITED STATES
24203					UNITED STATES
24203					UNITED STATES
24203					UNITED STATES
24203					UNITED STATES
24203		PAE			UNITED STATES
24222					UNITED STATES
24222					UNITED STATES
24222					UNITED STATES
24222					UNITED STATES
24222					UNITED STATES
24222					UNITED STATES
24222					UNITED STATES
24222		PAE			UNITED STATES
24222		PAE			UNITED STATES
24222		PAE			UNITED STATES
24222		PAE		KPAE	UNITED STATES
24222		PAE		KPAE	UNITED STATES
94118					UNITED STATES
94119					UNITED STATES
94119		DEW	DEW	KDEW	UNITED STATES
94119	72787	DEW	DEW	KDEW	UNITED STATES
94119		07S	DEW	K07S	UNITED STATES
94119		DEW	DEW	KDEW	UNITED STATES
24114					UNITED STATES
24114					UNITED STATES
24114					UNITED STATES
24114					UNITED STATES
24114		SKA			UNITED STATES
24114		SKA			UNITED STATES
24114		SKA		KSKA	UNITED STATES
24104					UNITED STATES
24104					UNITED STATES
24104					UNITED STATES
24104					UNITED STATES
24104					UNITED STATES
24104					UNITED STATES
24104					UNITED STATES
4106				KOTX	UNITED STATES
24104					UNITED STATES
24157					UNITED STATES
24157					UNITED STATES
24157					UNITED STATES
24157					UNITED STATES
24157					UNITED STATES
4136			TRNW1		UNITED STATES
4136			TRNW1		UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
94176		SFF			UNITED STATES
94176		SFF			UNITED STATES
94176		SFF			UNITED STATES
94176		SFF		KSFF	UNITED STATES
94176		SFF		KSFF	UNITED STATES
24157					UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
94176					UNITED STATES
24157					UNITED STATES
24157					UNITED STATES
24157					UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
24157	72785	GEG	GEG	KGEG	UNITED STATES
94199		CQV	CQV		UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101		63S	63S		UNITED STATES
94101		63S	63S		UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101					UNITED STATES
94101		63S	63S		UNITED STATES
94101		63S	63S		UNITED STATES
94199		CQV	CQV		UNITED STATES
94199		CQV	CQV		UNITED STATES
94199		CQV	CQV		UNITED STATES
94199		CQV	CQV	KCQV	UNITED STATES
24227					UNITED STATES
24227	72792	OLM	OLM	KOLM	UNITED STATES
24227	72792	OLM	OLM	KOLM	UNITED STATES
24227					UNITED STATES
24227					UNITED STATES
24227					UNITED STATES
24227					UNITED STATES
24227					UNITED STATES
24227					UNITED STATES
24227					UNITED STATES
24227					UNITED STATES
24227					UNITED STATES
24227	72792	OLM	OLM	KOLM	UNITED STATES
24227	72792	OLM	OLM	KOLM	UNITED STATES
24227	72792	OLM	OLM	KOLM	UNITED STATES
94219					UNITED STATES
24115					UNITED STATES
24115					UNITED STATES
24115					UNITED STATES
24115					UNITED STATES
24160					UNITED STATES
24160					UNITED STATES
24160					UNITED STATES
24160		ALW	ALW	KALW	UNITED STATES
24160		ALW	ALW	KALW	UNITED STATES
24160		ALW	ALW	KALW	UNITED STATES
24160					UNITED STATES
24160					UNITED STATES
24160					UNITED STATES
24160					UNITED STATES
24160		ALW		KALW	UNITED STATES
24160		ALW		KALW	UNITED STATES
94103	72788				UNITED STATES
94103	72788				UNITED STATES
94103	72788				UNITED STATES
94103	72788				UNITED STATES
94103	72788				UNITED STATES
94103	72788				UNITED STATES
94103	72788				UNITED STATES
94103	72788				UNITED STATES
94103	72788				UNITED STATES
94103	72788		WLAW1		UNITED STATES
94103	72788				UNITED STATES
94103	72788		WLAW1		UNITED STATES
24217					UNITED STATES
24217					UNITED STATES
24217					UNITED STATES
24217					UNITED STATES
24217					UNITED STATES
24217					UNITED STATES
24217					UNITED STATES
24217					UNITED STATES
24217					UNITED STATES
24217		BLI	BLI	KBLI	UNITED STATES
24217		BLI	BLI	KBLI	UNITED STATES
24217		BLI	BLI	KBLI	UNITED STATES
24217		BLI	BLI	KBLI	UNITED STATES
24217		BLI	BLI	KBLI	UNITED STATES
24217		BLI	BLI	KBLI	UNITED STATES
24217		BLI	BLI	KBLI	UNITED STATES
24217		BLI		KBLI	UNITED STATES
24217		BLI		KBLI	UNITED STATES
24276					UNITED STATES
24276					UNITED STATES
24147					UNITED STATES
24147					UNITED STATES
24147					UNITED STATES
24147					UNITED STATES
24147					UNITED STATES
24147					UNITED STATES
24147					UNITED STATES
94129		PUW			UNITED STATES
94129		PUW			UNITED STATES
94129		PUW			UNITED STATES
94129		PUW		KPUW	UNITED STATES
94129		PUW		KPUW	UNITED STATES
24243					UNITED STATES
24243					UNITED STATES
24243					UNITED STATES
24243					UNITED STATES
24243	72781	YKM	YKM	KYKM	UNITED STATES
24243	72781	YKM	YKM	KYKM	UNITED STATES
24243					UNITED STATES
24243					UNITED STATES
24243					UNITED STATES
24243					UNITED STATES
24243	72781	YKM	YKM	KYKM	UNITED STATES
24243	72781	YKM	YKM	KYKM	UNITED STATES
24243	72781	YKM	YKM	KYKM	UNITED STATES
24243	72781	YKM	YKM	KYKM	UNITED STATES
24243	72781	YKM	YKM	KYKM	UNITED STATES
94929		ASX			UNITED STATES
94929		ASX			UNITED STATES
94929		ASX			UNITED STATES
94929		ASX			UNITED STATES
94929		ASX			UNITED STATES
94929		ASX			UNITED STATES
94929		ASX		KASX	UNITED STATES
94929		ASX		KASX	UNITED STATES
94970			RILW3		UNITED STATES
94970			RILW3		UNITED STATES
94970			RILW3		UNITED STATES
94970			RILW3		UNITED STATES
94970			RILW3		UNITED STATES
94970			RILW3		UNITED STATES
94970			RILW3		UNITED STATES
94970			RILW3		UNITED STATES
94970		RIE	RIE		UNITED STATES
94970		RIE	RIE		UNITED STATES
94970		RIE	RIE		UNITED STATES
54909		RPD		KRPD	UNITED STATES
14898				KGRB	UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14898					UNITED STATES
14898					UNITED STATES
14898	72645	GRB	GRB	KGRB	UNITED STATES
14898	72645	GRB	GRB	KGRB	UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14831					UNITED STATES
14898	72645	GRB	GRB	KGRB	UNITED STATES
14898					UNITED STATES
14898					UNITED STATES
14898	72645	GRB	GRB	KGRB	UNITED STATES
14898	72645	GRB	GRB	KGRB	UNITED STATES
14898	72645	GRB	GRB	KGRB	UNITED STATES
14898	72645	GRB	GRB	KGRB	UNITED STATES
14898	72645	GRB	GRB	KGRB	UNITED STATES
14995					UNITED STATES
14995					UNITED STATES
14995					UNITED STATES
14995					UNITED STATES
14995					UNITED STATES
4972		RZN		KRZN	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
14991		EAU	EAU	KEAU	UNITED STATES
4963		PDC		KPDC	UNITED STATES
14837	72641	MSN	MSN	KMSN	UNITED STATES
14837	72641	MSN	MSN	KMSN	UNITED STATES
14837	72641	MSN	MSN	KMSN	UNITED STATES
14837	72641	MSN	MSN	KMSN	UNITED STATES
94811					UNITED STATES
94811					UNITED STATES
94811					UNITED STATES
94811					UNITED STATES
14837					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14887					UNITED STATES
14837					UNITED STATES
14837					UNITED STATES
14837					UNITED STATES
14837					UNITED STATES
14837					UNITED STATES
14837					UNITED STATES
14837					UNITED STATES
14837	72641	MSN	MSN	KMSN	UNITED STATES
4898		UNU		KUNU	UNITED STATES
4824					UNITED STATES
4824					UNITED STATES
4824		SUE		KSUE	UNITED STATES
4824		SUE		KSUE	UNITED STATES
94820					UNITED STATES
54908		SUW		KSUW	UNITED STATES
4995		LUM		KLUM	UNITED STATES
4840					UNITED STATES
4840					UNITED STATES
4840			FLD		UNITED STATES
4840		FLD	FLD	KFLD	UNITED STATES
94994		OVS		KOVS	UNITED STATES
4873		EFT		KEFT	UNITED STATES
54907		MRJ		KMRJ	UNITED STATES
4834		MKX	MKX		UNITED STATES
4834		MKX	MKX		UNITED STATES
4834		MKX	MKX		UNITED STATES
4834		MKX	MKX		UNITED STATES
54834		RYV		KRYV	UNITED STATES
94907					UNITED STATES
54903			NCHW3		UNITED STATES
54903			NCHW3		UNITED STATES
94930		VOK			UNITED STATES
94930		VOK			UNITED STATES
94930		VOK		KVOK	UNITED STATES
4845					UNITED STATES
4845		ENW		KENW	UNITED STATES
94987				KARX	UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
14920					UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
4991					UNITED STATES
4991					UNITED STATES
4991					UNITED STATES
4991					UNITED STATES
4991					UNITED STATES
14920					UNITED STATES
14920					UNITED STATES
14920	72643	LSE	LSE	KLSE	UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
14960					UNITED STATES
4864		AIG		KAIG	UNITED STATES
4891		RRL		KRRL	UNITED STATES
54953		TKV		KTKV	UNITED STATES
94897		MTW			UNITED STATES
94897		MTW			UNITED STATES
94897		MTW			UNITED STATES
94897		MTW		KMTW	UNITED STATES
94890		CWA			UNITED STATES
94890		CWA			UNITED STATES
94890		CWA		KCWA	UNITED STATES
14897					UNITED STATES
14897					UNITED STATES
14897		AUW	AUW	KAUW	UNITED STATES
14897					UNITED STATES
14897					UNITED STATES
14897					UNITED STATES
14897		AUW	AUW	KAUW	UNITED STATES
14897		AUW	AUW	KAUW	UNITED STATES
14897		AUW	SAUW3	KAUW	UNITED STATES
14897		AUW	AUW	KAUW	UNITED STATES
14897		AUW	AUW	KAUW	UNITED STATES
14897		AUW	AUW	KAUW	UNITED STATES
14897		AUW	AUW	KAUW	UNITED STATES
14897		AUW	AUW	KAUW	UNITED STATES
14897		AUW	SAUW3	KAUW	UNITED STATES
14897					UNITED STATES
14897					UNITED STATES
14897					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14839	72640	MKE	MKE	KMKE	UNITED STATES
14839	72640	MKE	MKE	KMKE	UNITED STATES
14839	72640	MKE	MKE	KMKE	UNITED STATES
14839	72640	MKE	MKE	KMKE	UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
94869					UNITED STATES
94869		MWC			UNITED STATES
94869		MWC			UNITED STATES
94869		MWC		KMWC	UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14888					UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
14839					UNITED STATES
14839	72640	MKE	MKE	KMKE	UNITED STATES
14839	72640	MKE	MKE	KMKE	UNITED STATES
14839	72640	MKE	MKE	KMKE	UNITED STATES
94869		MWC	MWC	KMWC	UNITED STATES
94869		MWC	MWC	KMWC	UNITED STATES
94869		MWC	MWC	KMWC	UNITED STATES
94940					UNITED STATES
94940		CMY			UNITED STATES
94940		CMY		KCMY	UNITED STATES
4803		RHI	RHI	KRHI	UNITED STATES
4803		RHI			UNITED STATES
4803		RHI			UNITED STATES
4803		RHI			UNITED STATES
4803		RHI		KRHI	UNITED STATES
4803		RHI		KRHI	UNITED STATES
4825		ATW			UNITED STATES
4825		ATW			UNITED STATES
4825		ATW		KATW	UNITED STATES
4825		ATW		KATW	UNITED STATES
4825		ATW		KATW	UNITED STATES
94905					UNITED STATES
54912		OEO		KOEO	UNITED STATES
4895	72646	STE			UNITED STATES
4895	72646	STE			UNITED STATES
4895	72646	STE		KSTE	UNITED STATES
4895	72646	STE		KSTE	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
14962	72741	PKF	PKF	KPKF	UNITED STATES
54913		PBH		KPBH	UNITED STATES
94818					UNITED STATES
94818		RAC		KRAC	UNITED STATES
94854		JVL			UNITED STATES
94854		JVL			UNITED STATES
94854		JVL		KJVL	UNITED STATES
54928		RCX		KRCX	UNITED STATES
14921					UNITED STATES
14921		LNR	LNR	KLNR	UNITED STATES
14921		LNR	LNR	KLNR	UNITED STATES
14921		LNR	LNR	KLNR	UNITED STATES
14921		LNR	LNR	KLNR	UNITED STATES
14921		LNR		KLNR	UNITED STATES
54833		DLL		KDLL	UNITED STATES
94973		HYR			UNITED STATES
94973		HYR			UNITED STATES
94973		HYR			UNITED STATES
94973		HYR		KHYR	UNITED STATES
94973		HYR		KHYR	UNITED STATES
4841					UNITED STATES
4841		SBM			UNITED STATES
4841		SBM		KSBM	UNITED STATES
4841		SBM		KSBM	UNITED STATES
4968		RNH	RNH	KRNH	UNITED STATES
54911		MDZ		KMDZ	UNITED STATES
54838		EGV		KEGV	UNITED STATES
14886		LNL			UNITED STATES
14886		LNL			UNITED STATES
14886		LNL			UNITED STATES
14886		LNL			UNITED STATES
14886		LNL			UNITED STATES
14886		LNL			UNITED STATES
14886		LNL			UNITED STATES
14886		LNL			UNITED STATES
